Symbol,Date,Close
INTC,11/22/83,0.890625
INTC,11/23/83,0.875
INTC,11/25/83,0.890625
INTC,11/28/83,0.895833
INTC,11/29/83,0.885417
INTC,11/30/83,0.869792
INTC,12/1/83,0.875
INTC,12/2/83,0.859375
INTC,12/5/83,0.854167
INTC,12/6/83,0.838542
INTC,12/7/83,0.861979
INTC,12/8/83,0.864583
INTC,12/9/83,0.869792
INTC,12/12/83,0.895833
INTC,12/13/83,0.880208
INTC,12/14/83,0.838542
INTC,12/15/83,0.828125
INTC,12/16/83,0.848958
INTC,12/19/83,0.875
INTC,12/20/83,0.859375
INTC,12/21/83,0.875
INTC,12/22/83,0.859375
INTC,12/23/83,0.848958
INTC,12/27/83,0.864583
INTC,12/28/83,0.864583
INTC,12/29/83,0.859375
INTC,12/30/83,0.875
INTC,1/3/84,0.848958
INTC,1/4/84,0.856771
INTC,1/5/84,0.895833
INTC,1/6/84,0.890625
INTC,1/9/84,0.890625
INTC,1/10/84,0.880208
INTC,1/11/84,0.864583
INTC,1/12/84,0.859375
INTC,1/13/84,0.885417
INTC,1/16/84,0.846354
INTC,1/17/84,0.859375
INTC,1/18/84,0.817708
INTC,1/19/84,0.828125
INTC,1/20/84,0.786458
INTC,1/23/84,0.786458
INTC,1/24/84,0.791667
INTC,1/25/84,0.770833
INTC,1/26/84,0.760417
INTC,1/27/84,0.734375
INTC,1/30/84,0.744792
INTC,1/31/84,0.765625
INTC,2/1/84,0.739583
INTC,2/2/84,0.755208
INTC,2/3/84,0.71875
INTC,2/6/84,0.692708
INTC,2/7/84,0.713542
INTC,2/8/84,0.65625
INTC,2/9/84,0.674479
INTC,2/10/84,0.697917
INTC,2/13/84,0.692708
INTC,2/14/84,0.682292
INTC,2/15/84,0.677083
INTC,2/16/84,0.671875
INTC,2/17/84,0.671875
INTC,2/21/84,0.679688
INTC,2/22/84,0.692708
INTC,2/23/84,0.697917
INTC,2/24/84,0.760417
INTC,2/27/84,0.796875
INTC,2/28/84,0.75
INTC,2/29/84,0.776042
INTC,3/1/84,0.770833
INTC,3/2/84,0.776042
INTC,3/5/84,0.755208
INTC,3/6/84,0.734375
INTC,3/7/84,0.713542
INTC,3/8/84,0.731771
INTC,3/9/84,0.734375
INTC,3/12/84,0.75
INTC,3/13/84,0.760417
INTC,3/14/84,0.744792
INTC,3/15/84,0.739583
INTC,3/16/84,0.776042
INTC,3/19/84,0.763021
INTC,3/20/84,0.763021
INTC,3/21/84,0.765625
INTC,3/22/84,0.744792
INTC,3/23/84,0.755208
INTC,3/26/84,0.75
INTC,3/27/84,0.744792
INTC,3/28/84,0.760417
INTC,3/29/84,0.765625
INTC,3/30/84,0.75
INTC,4/2/84,0.71875
INTC,4/3/84,0.6875
INTC,4/4/84,0.677083
INTC,4/5/84,0.65625
INTC,4/6/84,0.661458
INTC,4/9/84,0.671875
INTC,4/10/84,0.692708
INTC,4/11/84,0.6875
INTC,4/12/84,0.697917
INTC,4/13/84,0.692708
INTC,4/16/84,0.677083
INTC,4/17/84,0.697917
INTC,4/18/84,0.6875
INTC,4/19/84,0.692708
INTC,4/23/84,0.692708
INTC,4/24/84,0.6875
INTC,4/25/84,0.682292
INTC,4/26/84,0.6875
INTC,4/27/84,0.708333
INTC,4/30/84,0.729167
INTC,5/1/84,0.770833
INTC,5/2/84,0.786458
INTC,5/3/84,0.760417
INTC,5/4/84,0.71875
INTC,5/7/84,0.697917
INTC,5/8/84,0.697917
INTC,5/9/84,0.713542
INTC,5/10/84,0.755208
INTC,5/11/84,0.734375
INTC,5/14/84,0.713542
INTC,5/15/84,0.708333
INTC,5/16/84,0.703125
INTC,5/17/84,0.682292
INTC,5/18/84,0.65625
INTC,5/21/84,0.65625
INTC,5/22/84,0.651042
INTC,5/23/84,0.65625
INTC,5/24/84,0.645833
INTC,5/25/84,0.645833
INTC,5/29/84,0.625
INTC,5/30/84,0.640625
INTC,5/31/84,0.643229
INTC,6/1/84,0.664063
INTC,6/4/84,0.703125
INTC,6/5/84,0.708333
INTC,6/6/84,0.708333
INTC,6/7/84,0.708333
INTC,6/8/84,0.708333
INTC,6/11/84,0.666667
INTC,6/12/84,0.658854
INTC,6/13/84,0.65625
INTC,6/14/84,0.59375
INTC,6/15/84,0.609375
INTC,6/18/84,0.625
INTC,6/19/84,0.614583
INTC,6/20/84,0.65625
INTC,6/21/84,0.666667
INTC,6/22/84,0.65625
INTC,6/25/84,0.640625
INTC,6/26/84,0.609375
INTC,6/27/84,0.609375
INTC,6/28/84,0.630208
INTC,6/29/84,0.630208
INTC,7/2/84,0.604167
INTC,7/3/84,0.609375
INTC,7/5/84,0.59375
INTC,7/6/84,0.578125
INTC,7/9/84,0.598958
INTC,7/10/84,0.630208
INTC,7/11/84,0.609375
INTC,7/12/84,0.588542
INTC,7/13/84,0.598958
INTC,7/16/84,0.598958
INTC,7/17/84,0.601563
INTC,7/18/84,0.604167
INTC,7/19/84,0.567708
INTC,7/20/84,0.552083
INTC,7/23/84,0.557292
INTC,7/24/84,0.546875
INTC,7/25/84,0.5625
INTC,7/26/84,0.59375
INTC,7/27/84,0.619792
INTC,7/30/84,0.625
INTC,7/31/84,0.635417
INTC,8/1/84,0.65625
INTC,8/2/84,0.6875
INTC,8/3/84,0.734375
INTC,8/6/84,0.71875
INTC,8/7/84,0.716146
INTC,8/8/84,0.697917
INTC,8/9/84,0.71875
INTC,8/10/84,0.739583
INTC,8/13/84,0.734375
INTC,8/14/84,0.71875
INTC,8/15/84,0.713542
INTC,8/16/84,0.713542
INTC,8/17/84,0.71875
INTC,8/20/84,0.71875
INTC,8/21/84,0.75
INTC,8/22/84,0.734375
INTC,8/23/84,0.755208
INTC,8/24/84,0.776042
INTC,8/27/84,0.765625
INTC,8/28/84,0.776042
INTC,8/29/84,0.765625
INTC,8/30/84,0.760417
INTC,8/31/84,0.75
INTC,9/4/84,0.723958
INTC,9/5/84,0.71875
INTC,9/6/84,0.739583
INTC,9/7/84,0.729167
INTC,9/10/84,0.71875
INTC,9/11/84,0.723958
INTC,9/12/84,0.703125
INTC,9/13/84,0.723958
INTC,9/14/84,0.744792
INTC,9/17/84,0.729167
INTC,9/18/84,0.703125
INTC,9/19/84,0.651042
INTC,9/20/84,0.677083
INTC,9/21/84,0.65625
INTC,9/24/84,0.640625
INTC,9/25/84,0.645833
INTC,9/26/84,0.640625
INTC,9/27/84,0.635417
INTC,9/28/84,0.645833
INTC,10/1/84,0.614583
INTC,10/2/84,0.601563
INTC,10/3/84,0.604167
INTC,10/4/84,0.614583
INTC,10/5/84,0.59375
INTC,10/8/84,0.583333
INTC,10/9/84,0.578125
INTC,10/10/84,0.588542
INTC,10/11/84,0.59375
INTC,10/12/84,0.619792
INTC,10/15/84,0.645833
INTC,10/16/84,0.614583
INTC,10/17/84,0.614583
INTC,10/18/84,0.65625
INTC,10/19/84,0.65625
INTC,10/22/84,0.640625
INTC,10/23/84,0.640625
INTC,10/24/84,0.625
INTC,10/25/84,0.572917
INTC,10/26/84,0.567708
INTC,10/29/84,0.578125
INTC,10/30/84,0.583333
INTC,10/31/84,0.578125
INTC,11/1/84,0.583333
INTC,11/2/84,0.557292
INTC,11/5/84,0.572917
INTC,11/6/84,0.614583
INTC,11/7/84,0.604167
INTC,11/8/84,0.588542
INTC,11/9/84,0.588542
INTC,11/12/84,0.604167
INTC,11/13/84,0.59375
INTC,11/14/84,0.604167
INTC,11/15/84,0.588542
INTC,11/16/84,0.59375
INTC,11/19/84,0.578125
INTC,11/20/84,0.578125
INTC,11/21/84,0.583333
INTC,11/23/84,0.59375
INTC,11/26/84,0.588542
INTC,11/27/84,0.588542
INTC,11/28/84,0.588542
INTC,11/29/84,0.59375
INTC,11/30/84,0.59375
INTC,12/3/84,0.588542
INTC,12/4/84,0.588542
INTC,12/5/84,0.588542
INTC,12/6/84,0.59375
INTC,12/7/84,0.59375
INTC,12/10/84,0.59375
INTC,12/11/84,0.578125
INTC,12/12/84,0.572917
INTC,12/13/84,0.53125
INTC,12/14/84,0.526042
INTC,12/17/84,0.526042
INTC,12/18/84,0.572917
INTC,12/19/84,0.59375
INTC,12/20/84,0.578125
INTC,12/21/84,0.578125
INTC,12/24/84,0.598958
INTC,12/26/84,0.59375
INTC,12/27/84,0.591146
INTC,12/28/84,0.588542
INTC,12/31/84,0.583333
INTC,1/2/85,0.572917
INTC,1/3/85,0.583333
INTC,1/4/85,0.59375
INTC,1/7/85,0.609375
INTC,1/8/85,0.588542
INTC,1/9/85,0.598958
INTC,1/10/85,0.625
INTC,1/11/85,0.635417
INTC,1/14/85,0.645833
INTC,1/15/85,0.651042
INTC,1/16/85,0.645833
INTC,1/17/85,0.635417
INTC,1/18/85,0.645833
INTC,1/21/85,0.661458
INTC,1/22/85,0.666667
INTC,1/23/85,0.65625
INTC,1/24/85,0.661458
INTC,1/25/85,0.661458
INTC,1/28/85,0.640625
INTC,1/29/85,0.651042
INTC,1/30/85,0.651042
INTC,1/31/85,0.640625
INTC,2/1/85,0.625
INTC,2/4/85,0.661458
INTC,2/5/85,0.661458
INTC,2/6/85,0.640625
INTC,2/7/85,0.625
INTC,2/8/85,0.635417
INTC,2/11/85,0.645833
INTC,2/12/85,0.645833
INTC,2/13/85,0.645833
INTC,2/14/85,0.630208
INTC,2/15/85,0.59375
INTC,2/19/85,0.583333
INTC,2/20/85,0.598958
INTC,2/21/85,0.604167
INTC,2/22/85,0.604167
INTC,2/25/85,0.59375
INTC,2/26/85,0.59375
INTC,2/27/85,0.572917
INTC,2/28/85,0.583333
INTC,3/1/85,0.583333
INTC,3/4/85,0.567708
INTC,3/5/85,0.546875
INTC,3/6/85,0.541667
INTC,3/7/85,0.536458
INTC,3/8/85,0.53125
INTC,3/11/85,0.53125
INTC,3/12/85,0.546875
INTC,3/13/85,0.520833
INTC,3/14/85,0.510417
INTC,3/15/85,0.515625
INTC,3/18/85,0.536458
INTC,3/19/85,0.578125
INTC,3/20/85,0.572917
INTC,3/21/85,0.5625
INTC,3/22/85,0.5625
INTC,3/25/85,0.533854
INTC,3/26/85,0.536458
INTC,3/27/85,0.552083
INTC,3/28/85,0.565104
INTC,3/29/85,0.578125
INTC,4/1/85,0.598958
INTC,4/2/85,0.588542
INTC,4/3/85,0.572917
INTC,4/4/85,0.567708
INTC,4/8/85,0.552083
INTC,4/9/85,0.557292
INTC,4/10/85,0.572917
INTC,4/11/85,0.567708
INTC,4/12/85,0.588542
INTC,4/15/85,0.59375
INTC,4/16/85,0.604167
INTC,4/17/85,0.609375
INTC,4/18/85,0.59375
INTC,4/19/85,0.588542
INTC,4/22/85,0.572917
INTC,4/23/85,0.567708
INTC,4/24/85,0.570313
INTC,4/25/85,0.583333
INTC,4/26/85,0.578125
INTC,4/29/85,0.552083
INTC,4/30/85,0.572917
INTC,5/1/85,0.557292
INTC,5/2/85,0.557292
INTC,5/3/85,0.552083
INTC,5/6/85,0.53125
INTC,5/7/85,0.541667
INTC,5/8/85,0.546875
INTC,5/9/85,0.536458
INTC,5/10/85,0.588542
INTC,5/13/85,0.578125
INTC,5/14/85,0.5625
INTC,5/15/85,0.567708
INTC,5/16/85,0.578125
INTC,5/17/85,0.572917
INTC,5/20/85,0.583333
INTC,5/21/85,0.580729
INTC,5/22/85,0.578125
INTC,5/23/85,0.567708
INTC,5/24/85,0.567708
INTC,5/28/85,0.5625
INTC,5/29/85,0.5625
INTC,5/30/85,0.526042
INTC,5/31/85,0.549479
INTC,6/3/85,0.552083
INTC,6/4/85,0.552083
INTC,6/5/85,0.53125
INTC,6/6/85,0.541667
INTC,6/7/85,0.536458
INTC,6/10/85,0.552083
INTC,6/11/85,0.539063
INTC,6/12/85,0.520833
INTC,6/13/85,0.510417
INTC,6/14/85,0.510417
INTC,6/17/85,0.489583
INTC,6/18/85,0.484375
INTC,6/19/85,0.489583
INTC,6/20/85,0.479167
INTC,6/21/85,0.5
INTC,6/24/85,0.510417
INTC,6/25/85,0.510417
INTC,6/26/85,0.541667
INTC,6/27/85,0.546875
INTC,6/28/85,0.541667
INTC,7/1/85,0.546875
INTC,7/2/85,0.557292
INTC,7/3/85,0.554688
INTC,7/5/85,0.5625
INTC,7/8/85,0.552083
INTC,7/9/85,0.546875
INTC,7/10/85,0.557292
INTC,7/11/85,0.546875
INTC,7/12/85,0.552083
INTC,7/15/85,0.565104
INTC,7/16/85,0.570313
INTC,7/17/85,0.59375
INTC,7/18/85,0.588542
INTC,7/19/85,0.59375
INTC,7/22/85,0.598958
INTC,7/23/85,0.604167
INTC,7/24/85,0.609375
INTC,7/25/85,0.619792
INTC,7/26/85,0.598958
INTC,7/29/85,0.567708
INTC,7/30/85,0.570313
INTC,7/31/85,0.588542
INTC,8/1/85,0.614583
INTC,8/2/85,0.614583
INTC,8/5/85,0.609375
INTC,8/6/85,0.59375
INTC,8/7/85,0.588542
INTC,8/8/85,0.604167
INTC,8/9/85,0.598958
INTC,8/12/85,0.588542
INTC,8/13/85,0.583333
INTC,8/14/85,0.572917
INTC,8/15/85,0.557292
INTC,8/16/85,0.546875
INTC,8/19/85,0.53125
INTC,8/20/85,0.554688
INTC,8/21/85,0.546875
INTC,8/22/85,0.546875
INTC,8/23/85,0.541667
INTC,8/26/85,0.541667
INTC,8/27/85,0.536458
INTC,8/28/85,0.539063
INTC,8/29/85,0.541667
INTC,8/30/85,0.541667
INTC,9/3/85,0.536458
INTC,9/4/85,0.526042
INTC,9/5/85,0.515625
INTC,9/6/85,0.53125
INTC,9/9/85,0.546875
INTC,9/10/85,0.536458
INTC,9/11/85,0.53125
INTC,9/12/85,0.536458
INTC,9/13/85,0.53125
INTC,9/16/85,0.526042
INTC,9/17/85,0.513021
INTC,9/18/85,0.53125
INTC,9/19/85,0.546875
INTC,9/20/85,0.546875
INTC,9/23/85,0.557292
INTC,9/24/85,0.546875
INTC,9/25/85,0.526042
INTC,9/26/85,0.536458
INTC,9/30/85,0.536458
INTC,10/1/85,0.541667
INTC,10/2/85,0.515625
INTC,10/3/85,0.513021
INTC,10/4/85,0.5
INTC,10/7/85,0.479167
INTC,10/8/85,0.46875
INTC,10/9/85,0.479167
INTC,10/10/85,0.453125
INTC,10/11/85,0.479167
INTC,10/14/85,0.505208
INTC,10/15/85,0.492188
INTC,10/16/85,0.505208
INTC,10/17/85,0.489583
INTC,10/18/85,0.473958
INTC,10/21/85,0.473958
INTC,10/22/85,0.489583
INTC,10/23/85,0.505208
INTC,10/24/85,0.526042
INTC,10/25/85,0.515625
INTC,10/28/85,0.520833
INTC,10/29/85,0.536458
INTC,10/30/85,0.536458
INTC,10/31/85,0.53125
INTC,11/1/85,0.536458
INTC,11/4/85,0.520833
INTC,11/5/85,0.515625
INTC,11/6/85,0.541667
INTC,11/7/85,0.552083
INTC,11/8/85,0.546875
INTC,11/11/85,0.5625
INTC,11/12/85,0.557292
INTC,11/13/85,0.557292
INTC,11/14/85,0.5625
INTC,11/15/85,0.578125
INTC,11/18/85,0.583333
INTC,11/19/85,0.614583
INTC,11/20/85,0.588542
INTC,11/21/85,0.598958
INTC,11/22/85,0.59375
INTC,11/25/85,0.578125
INTC,11/26/85,0.583333
INTC,11/27/85,0.604167
INTC,11/29/85,0.59375
INTC,12/2/85,0.583333
INTC,12/3/85,0.588542
INTC,12/4/85,0.614583
INTC,12/5/85,0.619792
INTC,12/6/85,0.611979
INTC,12/9/85,0.619792
INTC,12/10/85,0.619792
INTC,12/11/85,0.625
INTC,12/12/85,0.619792
INTC,12/13/85,0.638021
INTC,12/16/85,0.640625
INTC,12/17/85,0.619792
INTC,12/18/85,0.598958
INTC,12/19/85,0.604167
INTC,12/20/85,0.59375
INTC,12/23/85,0.583333
INTC,12/24/85,0.583333
INTC,12/26/85,0.588542
INTC,12/27/85,0.609375
INTC,12/30/85,0.614583
INTC,12/31/85,0.609375
INTC,1/2/86,0.598958
INTC,1/3/86,0.588542
INTC,1/6/86,0.557292
INTC,1/7/86,0.567708
INTC,1/8/86,0.557292
INTC,1/9/86,0.557292
INTC,1/10/86,0.572917
INTC,1/13/86,0.572917
INTC,1/14/86,0.583333
INTC,1/15/86,0.591146
INTC,1/16/86,0.619792
INTC,1/17/86,0.635417
INTC,1/20/86,0.630208
INTC,1/21/86,0.619792
INTC,1/22/86,0.614583
INTC,1/23/86,0.614583
INTC,1/24/86,0.609375
INTC,1/27/86,0.578125
INTC,1/28/86,0.588542
INTC,1/29/86,0.598958
INTC,1/30/86,0.583333
INTC,1/31/86,0.588542
INTC,2/3/86,0.598958
INTC,2/4/86,0.630208
INTC,2/5/86,0.666667
INTC,2/6/86,0.630208
INTC,2/7/86,0.635417
INTC,2/10/86,0.614583
INTC,2/11/86,0.609375
INTC,2/12/86,0.598958
INTC,2/13/86,0.583333
INTC,2/14/86,0.598958
INTC,2/18/86,0.598958
INTC,2/19/86,0.588542
INTC,2/20/86,0.59375
INTC,2/21/86,0.609375
INTC,2/24/86,0.609375
INTC,2/25/86,0.598958
INTC,2/26/86,0.588542
INTC,2/27/86,0.588542
INTC,2/28/86,0.578125
INTC,3/3/86,0.546875
INTC,3/4/86,0.552083
INTC,3/5/86,0.567708
INTC,3/6/86,0.5625
INTC,3/7/86,0.53125
INTC,3/10/86,0.557292
INTC,3/11/86,0.588542
INTC,3/12/86,0.59375
INTC,3/13/86,0.588542
INTC,3/14/86,0.567708
INTC,3/17/86,0.567708
INTC,3/18/86,0.572917
INTC,3/19/86,0.5625
INTC,3/20/86,0.572917
INTC,3/21/86,0.567708
INTC,3/24/86,0.578125
INTC,3/25/86,0.572917
INTC,3/26/86,0.557292
INTC,3/27/86,0.546875
INTC,3/31/86,0.541667
INTC,4/1/86,0.526042
INTC,4/2/86,0.526042
INTC,4/3/86,0.526042
INTC,4/4/86,0.526042
INTC,4/7/86,0.520833
INTC,4/8/86,0.546875
INTC,4/9/86,0.541667
INTC,4/10/86,0.583333
INTC,4/11/86,0.59375
INTC,4/14/86,0.588542
INTC,4/15/86,0.583333
INTC,4/16/86,0.604167
INTC,4/17/86,0.604167
INTC,4/18/86,0.59375
INTC,4/21/86,0.59375
INTC,4/22/86,0.604167
INTC,4/23/86,0.598958
INTC,4/24/86,0.619792
INTC,4/25/86,0.645833
INTC,4/28/86,0.640625
INTC,4/29/86,0.619792
INTC,4/30/86,0.59375
INTC,5/1/86,0.598958
INTC,5/2/86,0.583333
INTC,5/5/86,0.583333
INTC,5/6/86,0.604167
INTC,5/7/86,0.59375
INTC,5/8/86,0.596354
INTC,5/9/86,0.609375
INTC,5/12/86,0.609375
INTC,5/13/86,0.601563
INTC,5/14/86,0.585938
INTC,5/15/86,0.5625
INTC,5/16/86,0.546875
INTC,5/19/86,0.552083
INTC,5/20/86,0.557292
INTC,5/21/86,0.552083
INTC,5/22/86,0.549479
INTC,5/23/86,0.533854
INTC,5/27/86,0.541667
INTC,5/28/86,0.541667
INTC,5/29/86,0.5625
INTC,5/30/86,0.567708
INTC,6/2/86,0.546875
INTC,6/3/86,0.552083
INTC,6/4/86,0.546875
INTC,6/5/86,0.552083
INTC,6/6/86,0.536458
INTC,6/9/86,0.520833
INTC,6/10/86,0.520833
INTC,6/11/86,0.515625
INTC,6/12/86,0.507813
INTC,6/13/86,0.513021
INTC,6/16/86,0.494792
INTC,6/17/86,0.46875
INTC,6/18/86,0.473958
INTC,6/19/86,0.494792
INTC,6/20/86,0.5
INTC,6/23/86,0.489583
INTC,6/24/86,0.5
INTC,6/25/86,0.5
INTC,6/26/86,0.479167
INTC,6/27/86,0.479167
INTC,6/30/86,0.479167
INTC,7/1/86,0.473958
INTC,7/2/86,0.46875
INTC,7/3/86,0.463542
INTC,7/7/86,0.447917
INTC,7/8/86,0.453125
INTC,7/9/86,0.447917
INTC,7/10/86,0.4375
INTC,7/11/86,0.401042
INTC,7/14/86,0.401042
INTC,7/15/86,0.395833
INTC,7/16/86,0.382813
INTC,7/17/86,0.390625
INTC,7/18/86,0.364583
INTC,7/21/86,0.364583
INTC,7/22/86,0.380208
INTC,7/23/86,0.375
INTC,7/24/86,0.385417
INTC,7/25/86,0.411458
INTC,7/28/86,0.395833
INTC,7/29/86,0.390625
INTC,7/30/86,0.401042
INTC,7/31/86,0.380208
INTC,8/1/86,0.380208
INTC,8/4/86,0.375
INTC,8/5/86,0.346354
INTC,8/6/86,0.354167
INTC,8/7/86,0.364583
INTC,8/8/86,0.395833
INTC,8/11/86,0.40625
INTC,8/12/86,0.427083
INTC,8/13/86,0.416667
INTC,8/14/86,0.411458
INTC,8/15/86,0.411458
INTC,8/18/86,0.411458
INTC,8/19/86,0.421875
INTC,8/20/86,0.442708
INTC,8/21/86,0.447917
INTC,8/22/86,0.46875
INTC,8/25/86,0.453125
INTC,8/26/86,0.46875
INTC,8/27/86,0.46875
INTC,8/28/86,0.463542
INTC,8/29/86,0.479167
INTC,9/2/86,0.453125
INTC,9/3/86,0.458333
INTC,9/4/86,0.473958
INTC,9/5/86,0.46875
INTC,9/8/86,0.463542
INTC,9/9/86,0.453125
INTC,9/10/86,0.453125
INTC,9/11/86,0.427083
INTC,9/12/86,0.416667
INTC,9/15/86,0.401042
INTC,9/16/86,0.416667
INTC,9/17/86,0.427083
INTC,9/18/86,0.442708
INTC,9/19/86,0.427083
INTC,9/22/86,0.4375
INTC,9/23/86,0.429688
INTC,9/24/86,0.416667
INTC,9/25/86,0.401042
INTC,9/26/86,0.40625
INTC,9/29/86,0.401042
INTC,9/30/86,0.40625
INTC,10/1/86,0.408854
INTC,10/2/86,0.390625
INTC,10/3/86,0.411458
INTC,10/6/86,0.411458
INTC,10/7/86,0.393229
INTC,10/8/86,0.385417
INTC,10/9/86,0.390625
INTC,10/10/86,0.40625
INTC,10/13/86,0.411458
INTC,10/14/86,0.411458
INTC,10/15/86,0.401042
INTC,10/16/86,0.401042
INTC,10/17/86,0.401042
INTC,10/20/86,0.390625
INTC,10/21/86,0.395833
INTC,10/22/86,0.401042
INTC,10/23/86,0.421875
INTC,10/24/86,0.432292
INTC,10/27/86,0.4375
INTC,10/28/86,0.416667
INTC,10/29/86,0.421875
INTC,10/30/86,0.427083
INTC,10/31/86,0.421875
INTC,11/3/86,0.421875
INTC,11/4/86,0.447917
INTC,11/5/86,0.442708
INTC,11/6/86,0.447917
INTC,11/7/86,0.442708
INTC,11/10/86,0.434896
INTC,11/11/86,0.432292
INTC,11/12/86,0.421875
INTC,11/13/86,0.416667
INTC,11/14/86,0.421875
INTC,11/17/86,0.427083
INTC,11/18/86,0.416667
INTC,11/19/86,0.416667
INTC,11/20/86,0.427083
INTC,11/21/86,0.4375
INTC,11/24/86,0.447917
INTC,11/25/86,0.463542
INTC,11/26/86,0.46875
INTC,11/28/86,0.479167
INTC,12/1/86,0.489583
INTC,12/2/86,0.484375
INTC,12/3/86,0.479167
INTC,12/4/86,0.471354
INTC,12/5/86,0.458333
INTC,12/8/86,0.463542
INTC,12/9/86,0.458333
INTC,12/10/86,0.463542
INTC,12/11/86,0.46875
INTC,12/12/86,0.46875
INTC,12/15/86,0.46875
INTC,12/16/86,0.473958
INTC,12/17/86,0.473958
INTC,12/18/86,0.473958
INTC,12/19/86,0.473958
INTC,12/22/86,0.473958
INTC,12/23/86,0.453125
INTC,12/24/86,0.447917
INTC,12/26/86,0.458333
INTC,12/29/86,0.447917
INTC,12/30/86,0.442708
INTC,12/31/86,0.4375
INTC,1/2/87,0.442708
INTC,1/5/87,0.447917
INTC,1/6/87,0.458333
INTC,1/7/87,0.484375
INTC,1/8/87,0.505208
INTC,1/9/87,0.515625
INTC,1/12/87,0.53125
INTC,1/13/87,0.536458
INTC,1/14/87,0.580729
INTC,1/15/87,0.601563
INTC,1/16/87,0.572917
INTC,1/19/87,0.604167
INTC,1/20/87,0.583333
INTC,1/21/87,0.572917
INTC,1/22/87,0.609375
INTC,1/23/87,0.611979
INTC,1/26/87,0.596354
INTC,1/27/87,0.609375
INTC,1/28/87,0.619792
INTC,1/29/87,0.598958
INTC,1/30/87,0.651042
INTC,2/2/87,0.723958
INTC,2/3/87,0.729167
INTC,2/4/87,0.721354
INTC,2/5/87,0.723958
INTC,2/6/87,0.729167
INTC,2/9/87,0.729167
INTC,2/10/87,0.734375
INTC,2/11/87,0.794271
INTC,2/12/87,0.755208
INTC,2/13/87,0.755208
INTC,2/17/87,0.776042
INTC,2/18/87,0.770833
INTC,2/19/87,0.776042
INTC,2/20/87,0.734375
INTC,2/23/87,0.726563
INTC,2/24/87,0.75
INTC,2/25/87,0.786458
INTC,2/26/87,0.791667
INTC,2/27/87,0.791667
INTC,3/2/87,0.770833
INTC,3/3/87,0.744792
INTC,3/4/87,0.760417
INTC,3/5/87,0.760417
INTC,3/6/87,0.75
INTC,3/9/87,0.739583
INTC,3/10/87,0.75
INTC,3/11/87,0.744792
INTC,3/12/87,0.739583
INTC,3/13/87,0.723958
INTC,3/16/87,0.742188
INTC,3/17/87,0.791667
INTC,3/18/87,0.796875
INTC,3/19/87,0.833333
INTC,3/20/87,0.822917
INTC,3/23/87,0.815104
INTC,3/24/87,0.799479
INTC,3/25/87,0.796875
INTC,3/26/87,0.822917
INTC,3/27/87,0.848958
INTC,3/30/87,0.802083
INTC,3/31/87,0.817708
INTC,4/1/87,0.854167
INTC,4/2/87,0.84375
INTC,4/3/87,0.901042
INTC,4/6/87,0.885417
INTC,4/7/87,0.875
INTC,4/8/87,0.911458
INTC,4/9/87,0.916667
INTC,4/10/87,0.934896
INTC,4/13/87,0.869792
INTC,4/14/87,0.848958
INTC,4/15/87,0.864583
INTC,4/16/87,0.895833
INTC,4/20/87,0.872396
INTC,4/21/87,0.916667
INTC,4/22/87,0.90625
INTC,4/23/87,0.932292
INTC,4/24/87,0.921875
INTC,4/27/87,0.947917
INTC,4/28/87,0.96875
INTC,4/29/87,0.96875
INTC,4/30/87,0.979167
INTC,5/1/87,0.963542
INTC,5/4/87,0.963542
INTC,5/5/87,0.984375
INTC,5/6/87,0.963542
INTC,5/7/87,0.947917
INTC,5/8/87,0.942708
INTC,5/11/87,0.932292
INTC,5/12/87,0.914063
INTC,5/13/87,0.932292
INTC,5/14/87,0.932292
INTC,5/15/87,0.921875
INTC,5/18/87,0.911458
INTC,5/19/87,0.854167
INTC,5/20/87,0.869792
INTC,5/21/87,0.869792
INTC,5/22/87,0.830729
INTC,5/26/87,0.885417
INTC,5/27/87,0.885417
INTC,5/28/87,0.898438
INTC,5/29/87,0.914063
INTC,6/1/87,0.880208
INTC,6/2/87,0.828125
INTC,6/3/87,0.84375
INTC,6/4/87,0.84375
INTC,6/5/87,0.838542
INTC,6/8/87,0.864583
INTC,6/9/87,0.901042
INTC,6/10/87,0.880208
INTC,6/11/87,0.895833
INTC,6/12/87,0.880208
INTC,6/15/87,0.859375
INTC,6/16/87,0.848958
INTC,6/17/87,0.885417
INTC,6/18/87,0.877604
INTC,6/19/87,0.859375
INTC,6/22/87,0.885417
INTC,6/23/87,0.90625
INTC,6/24/87,0.890625
INTC,6/25/87,0.869792
INTC,6/26/87,0.927083
INTC,6/29/87,0.927083
INTC,6/30/87,0.916667
INTC,7/1/87,0.947917
INTC,7/2/87,0.963542
INTC,7/6/87,0.932292
INTC,7/7/87,0.921875
INTC,7/8/87,0.908854
INTC,7/9/87,0.942708
INTC,7/10/87,0.953125
INTC,7/13/87,0.973958
INTC,7/14/87,1.020833
INTC,7/15/87,1.005208
INTC,7/16/87,1.026042
INTC,7/17/87,1.020833
INTC,7/20/87,0.992188
INTC,7/21/87,0.979167
INTC,7/22/87,0.96875
INTC,7/23/87,0.953125
INTC,7/24/87,0.960938
INTC,7/27/87,0.958333
INTC,7/28/87,0.979167
INTC,7/29/87,0.984375
INTC,7/30/87,1.005208
INTC,7/31/87,0.994792
INTC,8/3/87,0.953125
INTC,8/4/87,0.953125
