Symbol,Date,Close
NVDA,1/14/10,17.629999
NVDA,1/15/10,17.110001
NVDA,1/19/10,17.43
NVDA,1/20/10,17.360001
NVDA,1/21/10,17.049999
NVDA,1/22/10,16.459999
NVDA,1/25/10,16.74
NVDA,1/26/10,16.209999
NVDA,1/27/10,16.65
NVDA,1/28/10,16.09
NVDA,1/29/10,15.39
NVDA,2/1/10,16.57
NVDA,2/2/10,16.74
NVDA,2/3/10,16.879999
NVDA,2/4/10,15.9
NVDA,2/5/10,16.219999
NVDA,2/8/10,16.190001
NVDA,2/9/10,16.059999
NVDA,2/10/10,16.370001
NVDA,2/11/10,17.120001
NVDA,2/12/10,17.35
NVDA,2/16/10,17.67
NVDA,2/17/10,17.84
NVDA,2/18/10,16.67
NVDA,2/19/10,16.58
NVDA,2/22/10,16.610001
NVDA,2/23/10,16.209999
NVDA,2/24/10,16.549999
NVDA,2/25/10,16.4
NVDA,2/26/10,16.200001
NVDA,3/1/10,16.85
NVDA,3/2/10,16.84
NVDA,3/3/10,16.629999
NVDA,3/4/10,16.66
NVDA,3/5/10,17.17
NVDA,3/8/10,16.92
NVDA,3/9/10,17.549999
NVDA,3/10/10,17.59
NVDA,3/11/10,17.190001
NVDA,3/12/10,17.25
NVDA,3/15/10,17.16
NVDA,3/16/10,17.76
NVDA,3/17/10,18.1
NVDA,3/18/10,17.459999
NVDA,3/19/10,17.25
NVDA,3/22/10,17.530001
NVDA,3/23/10,17.889999
NVDA,3/24/10,17.290001
NVDA,3/25/10,17.34
NVDA,3/26/10,17.34
NVDA,3/29/10,17.559999
NVDA,3/30/10,17.629999
NVDA,3/31/10,17.4
NVDA,4/1/10,17.219999
NVDA,4/5/10,17.48
NVDA,4/6/10,17.049999
NVDA,4/7/10,17.16
NVDA,4/8/10,16.879999
NVDA,4/9/10,16.99
NVDA,4/12/10,17.299999
NVDA,4/13/10,17.66
NVDA,4/14/10,17.879999
NVDA,4/15/10,18.01
NVDA,4/16/10,17.059999
NVDA,4/19/10,16.98
NVDA,4/20/10,17.040001
NVDA,4/21/10,16.6
NVDA,4/22/10,16.67
NVDA,4/23/10,16.440001
NVDA,4/26/10,16.6
NVDA,4/27/10,16.129999
NVDA,4/28/10,16.16
NVDA,4/29/10,16.65
NVDA,4/30/10,15.71
NVDA,5/3/10,15.54
NVDA,5/4/10,14.75
NVDA,5/5/10,14.5
NVDA,5/6/10,14.2
NVDA,5/7/10,13.96
NVDA,5/10/10,14.56
NVDA,5/11/10,14.4
NVDA,5/12/10,14.68
NVDA,5/13/10,14.65
NVDA,5/14/10,12.96
NVDA,5/17/10,12.99
NVDA,5/18/10,12.56
NVDA,5/19/10,12.76
NVDA,5/20/10,12.46
NVDA,5/21/10,12.73
NVDA,5/24/10,12.36
NVDA,5/25/10,12.69
NVDA,5/26/10,12.75
NVDA,5/27/10,13.5
NVDA,5/28/10,13.14
NVDA,6/1/10,12.58
NVDA,6/2/10,12.72
NVDA,6/3/10,12.7
NVDA,6/4/10,12.1
NVDA,6/7/10,11.5
NVDA,6/8/10,11.18
NVDA,6/9/10,10.91
NVDA,6/10/10,11.35
NVDA,6/11/10,11.61
NVDA,6/14/10,11.36
NVDA,6/15/10,11.92
NVDA,6/16/10,11.77
NVDA,6/17/10,12.22
NVDA,6/18/10,12.3
NVDA,6/21/10,12.01
NVDA,6/22/10,11.56
NVDA,6/23/10,11.69
NVDA,6/24/10,11.11
NVDA,6/25/10,11.08
NVDA,6/28/10,11.1
NVDA,6/29/10,10.48
NVDA,6/30/10,10.21
NVDA,7/1/10,10.38
NVDA,7/2/10,10.25
NVDA,7/6/10,10.14
NVDA,7/7/10,10.63
NVDA,7/8/10,10.31
NVDA,7/9/10,10.35
NVDA,7/12/10,10.54
NVDA,7/13/10,10.92
NVDA,7/14/10,11.03
NVDA,7/15/10,10.72
NVDA,7/16/10,10.05
NVDA,7/19/10,10.46
NVDA,7/20/10,10.72
NVDA,7/21/10,10.37
NVDA,7/22/10,10.54
NVDA,7/23/10,10.36
NVDA,7/26/10,10.55
NVDA,7/27/10,10.46
NVDA,7/28/10,10.13
NVDA,7/29/10,9.13
NVDA,7/30/10,9.19
NVDA,8/2/10,9.18
NVDA,8/3/10,8.94
NVDA,8/4/10,9.32
NVDA,8/5/10,9.44
NVDA,8/6/10,9.55
NVDA,8/9/10,9.64
NVDA,8/10/10,9.24
NVDA,8/11/10,8.88
NVDA,8/12/10,8.96
NVDA,8/13/10,9.39
NVDA,8/16/10,9.15
NVDA,8/17/10,9.27
NVDA,8/18/10,9.32
NVDA,8/19/10,9.88
NVDA,8/20/10,9.97
NVDA,8/23/10,9.82
NVDA,8/24/10,9.72
NVDA,8/25/10,9.92
NVDA,8/26/10,9.8
NVDA,8/27/10,10.12
NVDA,8/30/10,9.64
NVDA,8/31/10,9.33
NVDA,9/1/10,9.4
NVDA,9/2/10,9.57
NVDA,9/3/10,9.9
NVDA,9/7/10,9.99
NVDA,9/8/10,10.32
NVDA,9/9/10,10.18
NVDA,9/10/10,10.07
NVDA,9/13/10,10.64
NVDA,9/14/10,10.54
NVDA,9/15/10,10.56
NVDA,9/16/10,10.57
NVDA,9/17/10,10.55
NVDA,9/20/10,10.71
NVDA,9/21/10,11.29
NVDA,9/22/10,11.39
NVDA,9/23/10,11.62
NVDA,9/24/10,12.26
NVDA,9/27/10,12
NVDA,9/28/10,11.97
NVDA,9/29/10,11.88
NVDA,9/30/10,11.68
NVDA,10/1/10,11.35
NVDA,10/4/10,11.24
NVDA,10/5/10,11.32
NVDA,10/6/10,10.78
NVDA,10/7/10,10.7
NVDA,10/8/10,10.86
NVDA,10/11/10,10.81
NVDA,10/12/10,11.02
NVDA,10/13/10,11.34
NVDA,10/14/10,11.16
NVDA,10/15/10,11.29
NVDA,10/18/10,11.36
NVDA,10/19/10,11.29
NVDA,10/20/10,11.29
NVDA,10/21/10,11.09
NVDA,10/22/10,11.8
NVDA,10/25/10,11.91
NVDA,10/26/10,11.87
NVDA,10/27/10,12.04
NVDA,10/28/10,12.05
NVDA,10/29/10,12.02
NVDA,11/1/10,12.04
NVDA,11/2/10,12.29
NVDA,11/3/10,12.38
NVDA,11/4/10,12.4
NVDA,11/5/10,12.61
NVDA,11/8/10,12.66
NVDA,11/9/10,12.59
NVDA,11/10/10,12.74
NVDA,11/11/10,12.61
NVDA,11/12/10,13.26
NVDA,11/15/10,13.1
NVDA,11/16/10,12.71
NVDA,11/17/10,12.92
NVDA,11/18/10,13.32
NVDA,11/19/10,13.75
NVDA,11/22/10,13.76
NVDA,11/23/10,13.44
NVDA,11/24/10,13.77
NVDA,11/26/10,13.6
NVDA,11/29/10,13.75
NVDA,11/30/10,13.61
NVDA,12/1/10,14.21
NVDA,12/2/10,14.38
NVDA,12/3/10,14.79
NVDA,12/6/10,14.51
NVDA,12/7/10,14.98
NVDA,12/8/10,15.11
NVDA,12/9/10,14.86
NVDA,12/10/10,14.95
NVDA,12/13/10,14.57
NVDA,12/14/10,14.59
NVDA,12/15/10,14.27
NVDA,12/16/10,14.29
NVDA,12/17/10,14.37
NVDA,12/20/10,14.31
NVDA,12/21/10,14.87
NVDA,12/22/10,15.03
NVDA,12/23/10,14.92
NVDA,12/27/10,15
NVDA,12/28/10,14.94
NVDA,12/29/10,14.94
NVDA,12/30/10,14.99
NVDA,12/31/10,15.4
NVDA,1/3/11,15.82
NVDA,1/4/11,15.77
NVDA,1/5/11,16.98
NVDA,1/6/11,19.33
NVDA,1/7/11,19.870001
NVDA,1/10/11,20.629999
NVDA,1/11/11,20.309999
NVDA,1/12/11,23.35
NVDA,1/13/11,23.389999
NVDA,1/14/11,23.59
NVDA,1/18/11,23.040001
NVDA,1/19/11,22.41
NVDA,1/20/11,22.43
NVDA,1/21/11,22.219999
NVDA,1/24/11,24.73
NVDA,1/25/11,23.969999
NVDA,1/26/11,24.540001
NVDA,1/27/11,24.469999
NVDA,1/28/11,23.76
NVDA,1/31/11,23.92
NVDA,2/1/11,24.469999
NVDA,2/2/11,25.58
NVDA,2/3/11,25.1
NVDA,2/4/11,25.67
NVDA,2/7/11,24.6
NVDA,2/8/11,23.870001
NVDA,2/9/11,23.290001
NVDA,2/10/11,22.82
NVDA,2/11/11,23.469999
NVDA,2/14/11,23.110001
NVDA,2/15/11,22.549999
NVDA,2/16/11,23.379999
NVDA,2/17/11,25.68
NVDA,2/18/11,25.629999
NVDA,2/22/11,23.209999
NVDA,2/23/11,22.110001
NVDA,2/24/11,22.65
NVDA,2/25/11,23.120001
NVDA,2/28/11,22.66
NVDA,3/1/11,21.65
NVDA,3/2/11,20.75
NVDA,3/3/11,20.870001
NVDA,3/4/11,20.76
NVDA,3/7/11,20.469999
NVDA,3/8/11,19.549999
NVDA,3/9/11,19.139999
NVDA,3/10/11,17.92
NVDA,3/11/11,18.049999
NVDA,3/14/11,18.200001
NVDA,3/15/11,17.66
NVDA,3/16/11,17.530001
NVDA,3/17/11,17.860001
NVDA,3/18/11,17.620001
NVDA,3/21/11,17.76
NVDA,3/22/11,17.450001
NVDA,3/23/11,17.809999
NVDA,3/24/11,19.23
NVDA,3/25/11,18.629999
NVDA,3/28/11,19.32
NVDA,3/29/11,19.17
NVDA,3/30/11,18.450001
NVDA,3/31/11,18.459999
NVDA,4/1/11,18.200001
NVDA,4/4/11,17.549999
NVDA,4/5/11,17.58
NVDA,4/6/11,17.459999
NVDA,4/7/11,18.1
NVDA,4/8/11,17.549999
NVDA,4/11/11,17.32
NVDA,4/12/11,17.370001
NVDA,4/13/11,17.76
NVDA,4/14/11,18.51
NVDA,4/15/11,18.709999
NVDA,4/18/11,18.09
NVDA,4/19/11,18.02
NVDA,4/20/11,18.57
NVDA,4/21/11,18.52
NVDA,4/25/11,18.809999
NVDA,4/26/11,19.299999
NVDA,4/27/11,19.299999
NVDA,4/28/11,19.51
NVDA,4/29/11,20
NVDA,5/2/11,19.73
NVDA,5/3/11,18.790001
NVDA,5/4/11,18.65
NVDA,5/5/11,18.66
NVDA,5/6/11,19.32
NVDA,5/9/11,19.75
NVDA,5/10/11,19.780001
NVDA,5/11/11,19.870001
NVDA,5/12/11,20.5
NVDA,5/13/11,18.26
NVDA,5/16/11,17.700001
NVDA,5/17/11,17.629999
NVDA,5/18/11,18.040001
NVDA,5/19/11,17.780001
NVDA,5/20/11,18.09
NVDA,5/23/11,18.07
NVDA,5/24/11,18.139999
NVDA,5/25/11,18.360001
NVDA,5/26/11,18.82
NVDA,5/27/11,19.5
NVDA,5/31/11,20.040001
NVDA,6/1/11,19.139999
NVDA,6/2/11,19.049999
NVDA,6/3/11,18.459999
NVDA,6/6/11,18.07
NVDA,6/7/11,18.059999
NVDA,6/8/11,17.57
NVDA,6/9/11,17.370001
NVDA,6/10/11,17.120001
NVDA,6/13/11,17
NVDA,6/14/11,17.139999
NVDA,6/15/11,16.77
NVDA,6/16/11,16.190001
NVDA,6/17/11,15.81
NVDA,6/20/11,15.62
NVDA,6/21/11,15.96
NVDA,6/22/11,15.74
NVDA,6/23/11,16.209999
NVDA,6/24/11,15.74
NVDA,6/27/11,15.41
NVDA,6/28/11,15.5
NVDA,6/29/11,15.74
NVDA,6/30/11,15.94
NVDA,7/1/11,16.15
NVDA,7/5/11,15.88
NVDA,7/6/11,15.67
NVDA,7/7/11,15.73
NVDA,7/8/11,15.43
NVDA,7/11/11,14.89
NVDA,7/12/11,14.69
NVDA,7/13/11,14.66
NVDA,7/14/11,14.08
NVDA,7/15/11,14.1
NVDA,7/18/11,13.8
NVDA,7/19/11,14.22
NVDA,7/20/11,14.04
NVDA,7/21/11,14.7
NVDA,7/22/11,15
NVDA,7/25/11,14.76
NVDA,7/26/11,14.4
NVDA,7/27/11,13.86
NVDA,7/28/11,13.83
NVDA,7/29/11,13.83
NVDA,8/1/11,14.57
NVDA,8/2/11,14.42
NVDA,8/3/11,14.81
NVDA,8/4/11,13.4
NVDA,8/5/11,12.95
NVDA,8/8/11,11.93
NVDA,8/9/11,12.93
NVDA,8/10/11,12.34
NVDA,8/11/11,13.41
NVDA,8/12/11,12.88
NVDA,8/15/11,13.37
NVDA,8/16/11,12.99
NVDA,8/17/11,12.81
NVDA,8/18/11,11.94
NVDA,8/19/11,11.73
NVDA,8/22/11,11.94
NVDA,8/23/11,13.23
NVDA,8/24/11,13.04
NVDA,8/25/11,12.48
NVDA,8/26/11,13.01
NVDA,8/29/11,13.36
NVDA,8/30/11,13.68
NVDA,8/31/11,13.31
NVDA,9/1/11,13.28
NVDA,9/2/11,12.92
NVDA,9/6/11,13.18
NVDA,9/7/11,14.25
NVDA,9/8/11,14.18
NVDA,9/9/11,13.88
NVDA,9/12/11,14.21
NVDA,9/13/11,14.53
NVDA,9/14/11,15.28
NVDA,9/15/11,15.5
NVDA,9/16/11,15.46
NVDA,9/19/11,15.14
NVDA,9/20/11,14.75
NVDA,9/21/11,14.47
NVDA,9/22/11,13.51
NVDA,9/23/11,13.79
NVDA,9/26/11,13.82
NVDA,9/27/11,13.84
NVDA,9/28/11,13.42
NVDA,9/29/11,13.09
NVDA,9/30/11,12.51
NVDA,10/3/11,11.81
NVDA,10/4/11,12.9
NVDA,10/5/11,13.36
NVDA,10/6/11,13.89
NVDA,10/7/11,14.15
NVDA,10/10/11,14.78
NVDA,10/11/11,14.62
NVDA,10/12/11,14.61
NVDA,10/13/11,15.46
NVDA,10/14/11,15.72
NVDA,10/17/11,14.94
NVDA,10/18/11,15.48
NVDA,10/19/11,15.17
NVDA,10/20/11,14.41
NVDA,10/21/11,14.48
NVDA,10/24/11,15.02
NVDA,10/25/11,14.45
NVDA,10/26/11,14.62
NVDA,10/27/11,15.25
NVDA,10/28/11,15.6
NVDA,10/31/11,14.8
NVDA,11/1/11,14.06
NVDA,11/2/11,13.82
NVDA,11/3/11,14.65
NVDA,11/4/11,14.82
NVDA,11/7/11,14.74
NVDA,11/8/11,15.08
NVDA,11/9/11,14.32
NVDA,11/10/11,14.47
NVDA,11/11/11,14.98
NVDA,11/14/11,14.69
NVDA,11/15/11,14.88
NVDA,11/16/11,14.58
NVDA,11/17/11,14.06
NVDA,11/18/11,13.93
NVDA,11/21/11,14.63
NVDA,11/22/11,15.08
NVDA,11/23/11,14.44
NVDA,11/25/11,14.04
NVDA,11/28/11,14.83
NVDA,11/29/11,14.91
NVDA,11/30/11,15.63
NVDA,12/1/11,15.82
NVDA,12/2/11,15.72
NVDA,12/5/11,15.48
NVDA,12/6/11,15.26
NVDA,12/7/11,15.17
NVDA,12/8/11,14.69
NVDA,12/9/11,14.9
NVDA,12/12/11,14.53
NVDA,12/13/11,14.13
NVDA,12/14/11,13.58
NVDA,12/15/11,13.46
NVDA,12/16/11,13.51
NVDA,12/19/11,13.16
NVDA,12/20/11,13.9
NVDA,12/21/11,13.72
NVDA,12/22/11,14.31
NVDA,12/23/11,14.17
NVDA,12/27/11,14.06
NVDA,12/28/11,13.71
NVDA,12/29/11,13.97
NVDA,12/30/11,13.86
NVDA,1/3/12,14.04
NVDA,1/4/12,14.2
NVDA,1/5/12,14.71
NVDA,1/6/12,14.54
NVDA,1/9/12,14.54
NVDA,1/10/12,14.48
NVDA,1/11/12,14.19
NVDA,1/12/12,14.1
NVDA,1/13/12,13.73
NVDA,1/17/12,13.52
NVDA,1/18/12,13.98
NVDA,1/19/12,14.35
NVDA,1/20/12,14.22
NVDA,1/23/12,14.61
NVDA,1/24/12,14.94
NVDA,1/25/12,14.85
NVDA,1/26/12,14.71
NVDA,1/27/12,14.91
NVDA,1/30/12,14.8
NVDA,1/31/12,14.77
NVDA,2/1/12,14.93
NVDA,2/2/12,15.49
NVDA,2/3/12,15.82
NVDA,2/6/12,15.7
NVDA,2/7/12,15.74
NVDA,2/8/12,16.309999
NVDA,2/9/12,16.299999
NVDA,2/10/12,15.9
NVDA,2/13/12,16.15
NVDA,2/14/12,16.24
NVDA,2/15/12,16.17
NVDA,2/16/12,16.450001
NVDA,2/17/12,15.85
NVDA,2/21/12,15.93
NVDA,2/22/12,15.82
NVDA,2/23/12,15.91
NVDA,2/24/12,15.79
NVDA,2/27/12,15.47
NVDA,2/28/12,15.33
NVDA,2/29/12,15.15
NVDA,3/1/12,15.25
NVDA,3/2/12,15.38
NVDA,3/5/12,14.86
NVDA,3/6/12,14.72
NVDA,3/7/12,14.81
NVDA,3/8/12,14.86
NVDA,3/9/12,14.82
NVDA,3/12/12,14.59
NVDA,3/13/12,14.79
NVDA,3/14/12,14.37
NVDA,3/15/12,14.58
NVDA,3/16/12,14.6
NVDA,3/19/12,14.64
NVDA,3/20/12,14.4
NVDA,3/21/12,14.46
NVDA,3/22/12,14.44
NVDA,3/23/12,14.55
NVDA,3/26/12,14.72
NVDA,3/27/12,14.82
NVDA,3/28/12,15.16
NVDA,3/29/12,15.23
NVDA,3/30/12,15.4
NVDA,4/2/12,15.33
NVDA,4/3/12,15.08
NVDA,4/4/12,14.65
NVDA,4/5/12,14.63
NVDA,4/9/12,14.44
NVDA,4/10/12,14.16
NVDA,4/11/12,14.34
NVDA,4/12/12,14.68
NVDA,4/13/12,14.16
NVDA,4/16/12,13.99
NVDA,4/17/12,14.02
NVDA,4/18/12,13.87
NVDA,4/19/12,13.66
NVDA,4/20/12,13.39
NVDA,4/23/12,13.23
NVDA,4/24/12,12.82
NVDA,4/25/12,13.08
NVDA,4/26/12,13.09
NVDA,4/27/12,12.98
NVDA,4/30/12,13
NVDA,5/1/12,13.23
NVDA,5/2/12,12.85
NVDA,5/3/12,12.63
NVDA,5/4/12,12.26
NVDA,5/7/12,12.47
NVDA,5/8/12,12.46
NVDA,5/9/12,12.51
NVDA,5/10/12,12.42
NVDA,5/11/12,13.21
NVDA,5/14/12,13.13
NVDA,5/15/12,13
NVDA,5/16/12,12.74
NVDA,5/17/12,12.65
NVDA,5/18/12,12.08
NVDA,5/21/12,12.29
NVDA,5/22/12,12.14
NVDA,5/23/12,12.44
NVDA,5/24/12,12.11
NVDA,5/25/12,12.4
NVDA,5/29/12,12.72
NVDA,5/30/12,12.57
NVDA,5/31/12,12.43
NVDA,6/1/12,11.98
NVDA,6/4/12,11.73
NVDA,6/5/12,12.07
NVDA,6/6/12,12.39
NVDA,6/7/12,11.89
NVDA,6/8/12,12.12
NVDA,6/11/12,12.26
NVDA,6/12/12,12.51
NVDA,6/13/12,12.18
NVDA,6/14/12,12.03
NVDA,6/15/12,12.29
NVDA,6/18/12,12.4
NVDA,6/19/12,13.24
NVDA,6/20/12,13.45
NVDA,6/21/12,12.84
NVDA,6/22/12,13
NVDA,6/25/12,12.59
NVDA,6/26/12,12.73
NVDA,6/27/12,13.14
NVDA,6/28/12,13.24
NVDA,6/29/12,13.82
NVDA,7/2/12,13.45
NVDA,7/3/12,13.8
NVDA,7/5/12,13.66
NVDA,7/6/12,13.4
NVDA,7/9/12,13.22
NVDA,7/10/12,12.82
NVDA,7/11/12,12.61
NVDA,7/12/12,12.4
NVDA,7/13/12,12.56
NVDA,7/16/12,12.6
NVDA,7/17/12,12.37
NVDA,7/18/12,13.06
NVDA,7/19/12,13.19
NVDA,7/20/12,12.81
NVDA,7/23/12,12.98
NVDA,7/24/12,12.84
NVDA,7/25/12,13.09
NVDA,7/26/12,13.15
NVDA,7/27/12,13.48
NVDA,7/30/12,13.33
NVDA,7/31/12,13.54
NVDA,8/1/12,13.39
NVDA,8/2/12,13.44
NVDA,8/3/12,13.72
NVDA,8/6/12,14.01
NVDA,8/7/12,14.15
NVDA,8/8/12,14.23
NVDA,8/9/12,14.71
NVDA,8/10/12,14.62
NVDA,8/13/12,14.81
NVDA,8/14/12,14.59
NVDA,8/15/12,14.48
NVDA,8/16/12,14.78
NVDA,8/17/12,14.65
NVDA,8/20/12,14.65
NVDA,8/21/12,14.61
NVDA,8/22/12,14.64
NVDA,8/23/12,14.31
NVDA,8/24/12,14.6
NVDA,8/27/12,14.35
NVDA,8/28/12,14.29
NVDA,8/29/12,14.32
NVDA,8/30/12,14.05
NVDA,8/31/12,14.03
NVDA,9/4/12,13.28
NVDA,9/5/12,13.32
NVDA,9/6/12,13.73
NVDA,9/7/12,13.4
NVDA,9/10/12,13.28
NVDA,9/11/12,13.44
NVDA,9/12/12,13.59
NVDA,9/13/12,13.68
NVDA,9/14/12,13.84
NVDA,9/17/12,13.46
NVDA,9/18/12,13.55
NVDA,9/19/12,13.71
NVDA,9/20/12,13.61
NVDA,9/21/12,13.67
NVDA,9/24/12,13.66
NVDA,9/25/12,13.41
NVDA,9/26/12,13.18
NVDA,9/27/12,13.28
NVDA,9/28/12,13.34
NVDA,10/1/12,13.12
NVDA,10/2/12,13.17
NVDA,10/3/12,13.04
NVDA,10/4/12,13.62
NVDA,10/5/12,13.3
NVDA,10/8/12,13.17
NVDA,10/9/12,12.89
NVDA,10/10/12,12.67
NVDA,10/11/12,12.74
NVDA,10/12/12,12.63
NVDA,10/15/12,12.79
NVDA,10/16/12,13.16
NVDA,10/17/12,13.06
NVDA,10/18/12,12.86
NVDA,10/19/12,12.11
NVDA,10/22/12,11.97
NVDA,10/23/12,12.33
NVDA,10/24/12,12.17
NVDA,10/25/12,12.18
NVDA,10/26/12,12.05
NVDA,10/31/12,11.98
NVDA,11/1/12,12.55
NVDA,11/2/12,12.49
NVDA,11/5/12,13.02
NVDA,11/6/12,13.01
NVDA,11/7/12,12.61
NVDA,11/8/12,12.68
NVDA,11/9/12,12.19
NVDA,11/12/12,11.92
NVDA,11/13/12,11.83
NVDA,11/14/12,11.54
NVDA,11/15/12,11.59
NVDA,11/16/12,11.38
NVDA,11/19/12,11.7
NVDA,11/20/12,11.49
NVDA,11/21/12,11.82
NVDA,11/23/12,11.9
NVDA,11/26/12,12.11
NVDA,11/27/12,12.16
NVDA,11/28/12,12.26
NVDA,11/29/12,12.04
NVDA,11/30/12,11.97
NVDA,12/3/12,11.75
NVDA,12/4/12,12.1
NVDA,12/5/12,11.96
NVDA,12/6/12,11.98
NVDA,12/7/12,11.96
NVDA,12/10/12,12.36
NVDA,12/11/12,12.65
NVDA,12/12/12,12.52
NVDA,12/13/12,12.53
NVDA,12/14/12,12.59
NVDA,12/17/12,12.54
NVDA,12/18/12,12.56
NVDA,12/19/12,12.65
NVDA,12/20/12,12.64
NVDA,12/21/12,12.35
NVDA,12/24/12,12.25
NVDA,12/26/12,12.24
NVDA,12/27/12,12.16
NVDA,12/28/12,12.1
NVDA,12/31/12,12.26
NVDA,1/2/13,12.72
NVDA,1/3/13,12.73
NVDA,1/4/13,13.15
NVDA,1/7/13,12.77
NVDA,1/8/13,12.49
NVDA,1/9/13,12.21
NVDA,1/10/13,12.23
NVDA,1/11/13,12.21
NVDA,1/14/13,12.2
NVDA,1/15/13,11.98
NVDA,1/16/13,12.09
NVDA,1/17/13,12.25
NVDA,1/18/13,12.17
NVDA,1/22/13,12.11
NVDA,1/23/13,12.13
NVDA,1/24/13,12.19
NVDA,1/25/13,12.41
NVDA,1/28/13,12.61
NVDA,1/29/13,12.34
NVDA,1/30/13,12.32
NVDA,1/31/13,12.26
NVDA,2/1/13,12.37
NVDA,2/4/13,12.16
NVDA,2/5/13,12.44
NVDA,2/6/13,12.34
NVDA,2/7/13,12.29
NVDA,2/8/13,12.37
NVDA,2/11/13,12.51
NVDA,2/12/13,12.43
NVDA,2/13/13,12.37
NVDA,2/14/13,12.73
NVDA,2/15/13,12.73
NVDA,2/19/13,12.56
NVDA,2/20/13,12.38
NVDA,2/21/13,12.29
NVDA,2/22/13,12.52
NVDA,2/25/13,12.3
NVDA,2/26/13,12.37
NVDA,2/27/13,12.6
NVDA,2/28/13,12.66
NVDA,3/1/13,12.71
NVDA,3/4/13,12.66
NVDA,3/5/13,12.8
NVDA,3/6/13,12.79
NVDA,3/7/13,12.76
NVDA,3/8/13,12.82
NVDA,3/11/13,12.7
NVDA,3/12/13,12.74
NVDA,3/13/13,12.74
NVDA,3/14/13,12.75
NVDA,3/15/13,12.64
NVDA,3/18/13,12.55
NVDA,3/19/13,12.47
NVDA,3/20/13,12.62
NVDA,3/21/13,12.42
NVDA,3/22/13,12.48
NVDA,3/25/13,12.41
NVDA,3/26/13,12.5
NVDA,3/27/13,12.65
NVDA,3/28/13,12.83
NVDA,4/1/13,12.41
NVDA,4/2/13,12.28
NVDA,4/3/13,12.13
NVDA,4/4/13,12.25
NVDA,4/5/13,12.46
NVDA,4/8/13,12.43
NVDA,4/9/13,12.63
NVDA,4/10/13,12.83
NVDA,4/11/13,12.77
NVDA,4/12/13,13.09
NVDA,4/15/13,12.82
NVDA,4/16/13,12.96
NVDA,4/17/13,12.79
NVDA,4/18/13,12.54
NVDA,4/19/13,12.57
NVDA,4/22/13,12.59
NVDA,4/23/13,12.92
NVDA,4/24/13,13.36
NVDA,4/25/13,13.47
NVDA,4/26/13,13.41
NVDA,4/29/13,13.57
NVDA,4/30/13,13.77
NVDA,5/1/13,13.65
NVDA,5/2/13,13.81
NVDA,5/3/13,13.87
NVDA,5/6/13,13.83
NVDA,5/7/13,13.65
NVDA,5/8/13,13.9
NVDA,5/9/13,13.91
NVDA,5/10/13,14.54
NVDA,5/13/13,14.24
NVDA,5/14/13,14.45
NVDA,5/15/13,14.7
NVDA,5/16/13,14.63
NVDA,5/17/13,14.87
NVDA,5/20/13,14.84
NVDA,5/21/13,14.92
NVDA,5/22/13,14.4
